seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.151669338315069779994664893123,0.646222414695321,0.23869912326335907,21.0,4.819085121154785,0.3242215090990066,0.5921652913093567,0.049758855093187754,10,8,21.0,0.646222414695321,0.23869912326335907,21.0,4.819085121154785,0.3242215090990066,0.5921652913093567,0.049758855093187754,10,8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236,0.5798743570764296,0.24954140186309814,20.0,4.266326427459717,0.29056796669960044,0.36927077174186707,0.045007448301050405,10,8,20.0,0.5798743570764296,0.24954140186309814,20.0,4.266326427459717,0.29056796669960044,0.36927077174186707,0.045007448301050405,10,8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,0.6516986271117818,0.24053505063056946,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6516986271117818,0.24053505063056946,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.319009811633846643966578282371,0.5866977225672878,0.24390418827533722,33.0,6.238651752471924,0.5591592955589298,0.9130012392997742,0.08063711587323083,10,8,33.0,0.5866977225672878,0.24390418827533722,33.0,6.238651752471924,0.5591592955589298,0.9130012392997742,0.08063711587323083,10,8,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.404457313935200882843898832756,0.4410434782608696,0.2207787036895752,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.43779347826086956,0.22052671015262604,0.0,0.0,0.0,0.0,0.0,5,8,0.0,-0.0032500000000000306,-0.0002519935369491577,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.197987940182806628828566429132,0.5934201635639227,0.2531108856201172,15.5,3.959749460220337,0.445285899043083,0.5873673558235168,0.04269769047167565,10,8,31.0,0.5934201635639227,0.2531108856201172,15.5,3.959749460220337,0.445285899043083,0.5873673558235168,0.04269769047167565,10,8,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.205615524269596458818376243313,0.5185663279318868,0.22913646697998047,17.533340454101562,4.278957366943359,0.26642816126346586,0.28507962822914124,0.04131673335168096,15,8,48.0,0.5185663279318868,0.22913646697998047,17.533340454101562,4.278957366943359,0.26642816126346586,0.28507962822914124,0.04131673335168096,15,8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.390009458146468860187238398197,0.4447893995647164,0.23144514858722687,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4447893995647164,0.23144514858722687,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.842980983137518332429408284002,0.5391542231847715,0.2536165714263916,13.0,2.903337001800537,0.18205408304929727,0.24261325597763062,0.031277900684210984,10,8,13.0,0.5391542231847715,0.2536165714263916,13.0,2.903337001800537,0.18205408304929727,0.24261325597763062,0.031277900684210984,10,8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984,0.45239496559217673,0.21456103026866913,11.100006103515625,2.7613048553466797,0.23939989507198334,0.27030348777770996,0.027115895433558353,10,8,22.0,0.45239496559217673,0.21456103026866913,11.100006103515625,2.7613048553466797,0.23939989507198334,0.27030348777770996,0.027115895433558353,10,8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.336198008634390022174744544656,0.6337962962962963,0.22305820882320404,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6337962962962963,0.22305820882320404,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.861997885565255340442123234170,0.5744843516168912,0.2479781061410904,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5744355520853667,0.24192935228347778,0.0,7.62939453125e-06,0.0,0.0,0.0,5,8,0.0,-4.8799531524479356e-05,-0.00604875385761261,0.0,7.62939453125e-06,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.475325201787910087416720919680,0.5799198717948718,0.22751621901988983,0.40000152587890625,0.10557100176811218,0.009119301121681937,0.011579371057450771,0.0010068987450045019,5,8,2.0,0.5799198717948718,0.22751621901988983,0.40000152587890625,0.10557100176811218,0.009119301121681937,0.011579371057450771,0.0010068987450045019,5,8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.710845873679853791427022019413,0.6294528810672723,0.24132101237773895,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6294528810672723,0.24132101237773895,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,0.5871441202475686,0.2385980635881424,45.0,8.219719886779785,0.8797020548582077,1.015430212020874,0.11205784105790985,15,8,45.0,0.5871441202475686,0.2385980635881424,45.0,8.219719886779785,0.8797020548582077,1.015430212020874,0.11205784105790985,15,8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.186021279664749879526003668137,0.5563241106719368,0.24453411996364594,0.5999984741210938,0.16088910400867462,0.010029869349673383,0.011431088671088219,0.0013720545624589752,5,8,3.0,0.5563241106719368,0.24453411996364594,0.5999984741210938,0.16088910400867462,0.010029869349673383,0.011431088671088219,0.0013720545624589752,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,0.5739126094046391,0.2350710779428482,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5739126094046391,0.2350710779428482,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345,0.37929198828852806,0.2553170323371887,0.600006103515625,0.15547145903110504,0.017760311439633348,0.029131615534424782,0.0017701911723448163,5,8,3.0,0.37929198828852806,0.2553170323371887,0.600006103515625,0.15547145903110504,0.017760311439633348,0.029131615534424782,0.0017701911723448163,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,0.433788676761027,0.2106073796749115,0.600006103515625,0.14613251388072968,0.015227491026744243,0.02139882557094097,0.0015536993718499109,5,8,3.0,0.433788676761027,0.2106073796749115,0.600006103515625,0.14613251388072968,0.015227491026744243,0.02139882557094097,0.0015536993718499109,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.163217526257871051722166468085,0.6267896047307812,0.219526469707489,43.0,5.922622203826904,1.3390362334251402,2.842237949371338,0.11609502840307022,10,8,43.0,0.6267896047307812,0.219526469707489,43.0,5.922622203826904,1.3390362334251402,2.842237949371338,0.11609502840307022,10,8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.466284753932369813717081722101,0.5422180451127819,0.24892084300518036,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5794548872180452,0.24650119245052338,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.037236842105263235,-0.0024196505546569824,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,0.5603186931576178,0.23251239955425262,0.600006103515625,0.14333026111125946,0.013176639331504703,0.018446242436766624,0.00153220184173228,5,8,3.0,0.5603186931576178,0.23251239955425262,0.600006103515625,0.14333026111125946,0.013176639331504703,0.018446242436766624,0.00153220184173228,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.187803155574314810830688534991,0.5562173727000428,0.20517568290233612,2.0,0.4183712303638458,0.026770298480987557,0.03147873654961586,0.004495014724466536,10,8,2.0,0.5562173727000428,0.20517568290233612,2.0,0.4183712303638458,0.026770298480987557,0.03147873654961586,0.004495014724466536,10,8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,0.6245697074010327,0.22485549747943878,4.0,0.8077793717384338,0.03899949286133051,0.045813556760549545,0.008549129613364737,10,8,4.0,0.6245697074010327,0.22485549747943878,4.0,0.8077793717384338,0.03899949286133051,0.045813556760549545,0.008549129613364737,10,8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.269689294231892620436462818860,0.6026927784577724,0.24453340470790863,5.0,0.9772287607192993,0.06790543034672737,0.09209646284580231,0.011237938997315036,10,8,5.0,0.6026927784577724,0.24453340470790863,5.0,0.9772287607192993,0.06790543034672737,0.09209646284580231,0.011237938997315036,10,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.664989286137882319237192185951,0.5676246830092984,0.2430337816476822,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5676246830092984,0.2430337816476822,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245546033414728092794968890929,0.5564521021658678,0.23862935602664948,0.600006103515625,0.12887245416641235,0.013437601802870737,0.021969439461827278,0.0016805399156382544,5,8,3.0,0.5564521021658678,0.23862935602664948,0.600006103515625,0.12887245416641235,0.013437601802870737,0.021969439461827278,0.0016805399156382544,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.340012777775661021262977442176,0.3430363401586423,0.22093835473060608,0.0,0.0,0.0,0.0,0.003979234195061521,5,8,0.0,0.3430363401586423,0.22093835473060608,0.0,0.0,0.0,0.0,0.003979234195061521,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.483655032093002252444764787700,0.5647409154120564,0.2291332185268402,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6007920672350202,0.22536510229110718,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.03605115182296381,-0.0037681162357330322,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.553241901808946577644850294647,0.5596902412280702,0.2218399941921234,43.0,8.430292129516602,0.9300528633594523,1.3094935417175293,0.10853636424144111,15,8,43.0,0.5596902412280702,0.2218399941921234,43.0,8.430292129516602,0.9300528633594523,1.3094935417175293,0.10853636424144111,15,8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.664409965623578819357819577077,0.46320042881293033,0.24335743486881256,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.46320042881293033,0.24335743486881256,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333,0.5378643892084023,0.21442265808582306,51.0,10.463812828063965,0.5596932172775269,0.6528438329696655,0.10755087229940626,10,8,51.0,0.5378643892084023,0.21442265808582306,51.0,10.463812828063965,0.5596932172775269,0.6528438329696655,0.10755087229940626,10,8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.952265563663939823135367733681,0.4154557999837649,0.22731304168701172,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.406729442324864,0.22805306315422058,0.0,7.62939453125e-06,0.0,0.0,0.0,5,8,0.0,-0.008726357658900896,0.0007400214672088623,0.0,7.62939453125e-06,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.619372068417051974713149104919,0.5761907133489383,0.23842059075832367,1.399993896484375,0.36734166741371155,0.03205165058374405,0.03869037330150604,0.0037849120997720293,5,8,5.0,0.5761907133489383,0.23842059075832367,1.399993896484375,0.36734166741371155,0.03205165058374405,0.03869037330150604,0.0037849120997720293,5,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.256542095129414948017808425649,0.4891539081385979,0.2073560208082199,0.399993896484375,0.09873322397470474,0.008993668798357233,0.014601531438529491,0.0010144911822138557,5,8,2.0,0.4891539081385979,0.2073560208082199,0.399993896484375,0.09873322397470474,0.008993668798357233,0.014601531438529491,0.0010144911822138557,5,8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.121805476976020513950614465787,0.32543602407778977,0.230026513338089,0.0,0.0,0.0,0.0,0.014036557669834408,5,8,0.0,0.32543602407778977,0.230026513338089,0.0,0.0,0.0,0.0,0.014036557669834408,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.106419850406056634877579573537,0.5351786666666667,0.22723299264907837,5.0,0.7964991331100464,0.12593454167246781,0.22214718163013458,0.012847142299181874,10,8,5.0,0.5351786666666667,0.22723299264907837,5.0,0.7964991331100464,0.12593454167246781,0.22214718163013458,0.012847142299181874,10,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.657775098760536289051744981056,0.6046110039496647,0.23154573142528534,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6046110039496647,0.23154573142528534,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.525937963993475482158828421281,0.4668873476250525,0.20930029451847076,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5261769651113913,0.20940789580345154,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.05928961748633882,0.00010760128498077393,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.122763913896761494371822656720,0.6447890867633762,0.23016080260276794,0.600006103515625,0.16669568419456482,0.019940351862460286,0.04939957335591316,0.0017467888321106603,5,8,3.0,0.6447890867633762,0.23016080260276794,0.600006103515625,0.16669568419456482,0.019940351862460286,0.04939957335591316,0.0017467888321106603,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264,0.4977335649530427,0.22491760551929474,21.0,4.155104160308838,0.277878143787384,0.3091876208782196,0.04757092583709292,15,8,21.0,0.49826285217957766,0.22544997930526733,20.979705810546875,4.147657871246338,0.27569486469030374,0.30917441844940186,0.04740859799683094,15,8,20.979705810546875,0.0005292872265349469,0.0005323737859725952,-0.020294189453125,-0.0074462890625,-0.0021832790970802707,-1.3202428817749023e-05,-0.00016232784026198183,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191,0.5939808556251963,0.22972312569618225,100.0,18.387731552124023,1.4887143659591624,2.1317336559295654,0.23199891851743046,15,8,100.0,0.600603553043027,0.22834832966327667,100.19791412353516,13.85557746887207,1.6664489173889128,10.541757583618164,0.23175095153384728,25,8,100.19791412353516,0.006622697417830725,-0.0013747960329055786,0.19791412353515625,-4.532154083251953,0.17773455142975036,8.410023927688599,-0.0002479669835831755,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,0.5781729000613121,0.21762138605117798,135.0,22.737680435180664,1.9345815658569334,2.1592013835906982,0.3033782965342203,15,8,135.0,0.5700941320734302,0.2173500955104828,135.46739196777344,21.343101501464844,1.9087823390960672,2.127997636795044,0.3030938725471496,20,8,135.46739196777344,-0.008078767987881874,-0.00027129054069519043,0.4673919677734375,-1.3945789337158203,-0.025799226760866212,-0.031203746795654297,-0.00028442398707073657,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.268838889380981659524993261082,0.4010666666666667,0.22706304490566254,0.1999969482421875,0.05082658305764198,0.00429731440730393,0.005275554023683071,0.0004965858737524185,5,8,1.0,0.5096565656565657,0.21817393600940704,0.0,7.62939453125e-06,0.0,0.0,1.6954210069444444e-08,5,8,0.0,0.10858989898989901,-0.008889108896255493,-0.1999969482421875,-0.05081895366311073,-0.00429731440730393,-0.005275554023683071,-0.0004965689195423491,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,0.2760158070726517,0.2622217535972595,14.0,1.8255547285079956,0.3623704105615616,0.5588501691818237,0.07706468600157763,10,8,14.0,0.2744790083426217,0.2620812952518463,13.471755981445312,1.7649996280670166,0.34611668795347345,0.5258168578147888,0.07655861904381879,10,8,13.471755981445312,-0.0015367987300300423,-0.000140458345413208,-0.5282440185546875,-0.060555100440979004,-0.01625372260808816,-0.03303331136703491,-0.0005060669577588439,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.123654356399290048011621921476,0.5983812560804237,0.2342250794172287,63.0,10.835280418395996,0.652641988396643,0.8638243079185486,0.1343501436359352,10,8,63.0,0.5980029186033943,0.23400336503982544,62.75660705566406,10.77380084991455,0.6482151627540562,0.8542053699493408,0.13371583015388905,10,8,62.75660705566406,-0.00037833747702942233,-0.00022171437740325928,-0.2433929443359375,-0.06147956848144531,-0.004426825642586785,-0.009618937969207764,-0.0006343134820461505,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,0.46372995639514636,0.22506758570671082,75.0,8.66989517211914,1.6546960115432732,17.097429275512695,0.18104818362659877,25,8,75.0,0.4652763266045332,0.22554001212120056,74.79700469970703,8.535205841064453,1.6310467004775997,18.865863800048828,0.18014912655618454,25,8,74.79700469970703,0.0015463702093868603,0.0004724264144897461,-0.20299530029296875,-0.1346893310546875,-0.023649311065673473,1.7684345245361328,-0.0008990570704142387,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.324567010179873305471925391582,0.5148357992535109,0.232805073261261,201.0,30.76967430114746,2.6847154140472482,7.917190074920654,0.4417177879015607,15,8,201.0,0.5148357992535109,0.23297232389450073,200.45486450195312,30.785717010498047,2.6761529922485496,8.001002311706543,0.44078668234083435,15,8,200.45486450195312,0.0,0.0001672506332397461,-0.545135498046875,0.016042709350585938,-0.008562421798698594,0.08381223678588867,-0.0009311055607263419,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.240969450540588211676803094518,0.5784691834161537,0.2427213340997696,85.0,14.824703216552734,1.109451814889908,1.296250581741333,0.19037847068442237,10,8,85.0,0.5779314692575837,0.24304087460041046,84.38081359863281,14.757232666015625,1.1066503500938416,1.291203260421753,0.18938418911033206,10,8,84.38081359863281,-0.0005377141585700684,0.00031954050064086914,-0.6191864013671875,-0.06747055053710938,-0.0028014647960663552,-0.005047321319580078,-0.0009942815740903166,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.569096986145782511000054443951,0.5783810052763121,0.2410685420036316,80.0,13.011488914489746,1.0077121913433067,1.3136862516403198,0.17702523136801188,10,8,80.0,0.579457095251319,0.24145880341529846,79.62765502929688,12.877348899841309,1.000179576873779,1.3018975257873535,0.17595214324527317,10,8,79.62765502929688,0.0010760899750069663,0.0003902614116668701,-0.372344970703125,-0.1341400146484375,-0.0075326144695277986,-0.011788725852966309,-0.001073088122738708,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.750792629100457382099842515038,0.632632174897657,0.2453942596912384,89.0,15.015990257263184,1.3818443536758394,2.1547677516937256,0.20621192961268947,10,8,89.0,0.6465464680776936,0.25199633836746216,89.2254638671875,16.05754852294922,1.358365124464035,1.74058997631073,0.20510761563645466,15,8,89.2254638671875,0.013914293180036563,0.006602078676223755,0.2254638671875,1.0415582656860352,-0.023479229211804453,-0.4141777753829956,-0.0011043139762348109,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.200725988589959521302320481687,0.5108887127317567,0.2216990739107132,127.0,12.781532287597656,2.898556184768661,6.751734256744385,0.31925100978215487,10,8,127.0,0.5105253886466729,0.22207771241664886,126.90583038330078,12.687376022338867,2.8726588582992534,6.555771827697754,0.3181360548284318,10,8,126.90583038330078,-0.0003633240850838826,0.00037863850593566895,-0.09416961669921875,-0.09415626525878906,-0.025897326469407567,-0.19596242904663086,-0.0011149549537230463,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207,0.5563651452282158,0.24033987522125244,62.0,9.781168937683105,0.806746383905412,2.590988874435425,0.13520169279177988,10,8,62.0,0.5555684647302904,0.24134574830532074,61.477752685546875,9.719894409179688,0.8017940330505409,2.539685010910034,0.13404151700337738,10,8,61.477752685546875,-0.0007966804979253617,0.0010058730840682983,-0.522247314453125,-0.06127452850341797,-0.004952350854871113,-0.051303863525390625,-0.0011601757884024955,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152,0.6516517812198875,0.2328859567642212,0.399993896484375,0.10208427160978317,0.010404782649129628,0.012957623228430748,0.0011838791913663345,5,8,2.0,0.6351843062806518,0.2330641895532608,0.0,4.57763671875e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,-0.016467474939235727,0.00017823278903961182,-0.399993896484375,-0.10203849524259567,-0.010404782649129628,-0.012957623228430748,-0.0011838452829461958,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,0.5769038149948446,0.21067816019058228,10.0,0.583233118057251,0.21881177097558982,2.934910774230957,0.02346497950057189,10,8,10.0,0.5767565178965974,0.21069268882274628,9.483474731445312,0.5380102396011353,0.20691068723797806,2.8994805812835693,0.02222732799897591,10,8,9.483474731445312,-0.00014729709824712334,1.4528632164001465e-05,-0.5165252685546875,-0.04522287845611572,-0.011901083737611756,-0.035430192947387695,-0.0012376515015959794,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.693480911433291675609148051914,0.5647747747747748,0.2209193855524063,41.0,5.793233394622803,0.8148146826028825,0.9521082639694214,0.09717817360228961,10,8,41.0,0.5652072072072072,0.22063706815242767,40.29682922363281,5.707681655883789,0.811747742891312,0.9549762606620789,0.09582541140847736,10,8,40.29682922363281,0.0004324324324324058,-0.0002823173999786377,-0.7031707763671875,-0.08555173873901367,-0.00306693971157046,0.0028679966926574707,-0.0013527621938122514,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.216252660192313507027754194207,0.557304595265484,0.242417573928833,27.0,4.06473445892334,0.49636174738407135,0.5479019284248352,0.06261222804586092,10,8,27.0,0.5582732941817521,0.24196575582027435,26.608917236328125,3.887089252471924,0.4763392060995102,0.5131616592407227,0.06124562602904107,15,8,26.608917236328125,0.0009686989162680515,-0.0004518181085586548,-0.391082763671875,-0.17764520645141602,-0.020022541284561157,-0.03474026918411255,-0.0013666020168198456,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.147325126373007278009743173696,0.5572070515036295,0.22916793823242188,79.0,12.276153564453125,1.1859352970123282,1.2508249282836914,0.17416756029129027,10,8,79.0,0.555171486730422,0.22999615967273712,78.37918090820312,12.19225025177002,1.175232274532318,1.239493727684021,0.17277063756783803,10,8,78.37918090820312,-0.0020355647732074322,0.0008282214403152466,-0.620819091796875,-0.08390331268310547,-0.010703022480010205,-0.01133120059967041,-0.0013969227234522374,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696,0.5993519585253456,0.23475810885429382,171.0,29.268421173095703,2.165205643177033,3.7715516090393066,0.3690992908027437,10,8,171.0,0.5989055299539171,0.2346244603395462,170.1119842529297,29.31631088256836,2.156556067466736,3.772932529449463,0.36743982235060796,10,8,170.1119842529297,-0.00044642857142851433,-0.00013364851474761963,-0.8880157470703125,0.04788970947265625,-0.008649575710296897,0.00138092041015625,-0.001659468452135715,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.329326052298830421573852261436,0.46075236966824645,0.22498352825641632,8.0,1.4758636951446533,0.22010380849242211,0.30860936641693115,0.020944573065472975,10,8,8.0,0.5611999736703528,0.23108255863189697,8.60272216796875,1.4431347846984863,0.11106871575117112,0.16432291269302368,0.01928271396590604,10,8,8.60272216796875,0.10044760400210634,0.006099030375480652,0.60272216796875,-0.03272891044616699,-0.10903509274125099,-0.14428645372390747,-0.0016618590995669362,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.147250707071097813243473865421,0.46581113801452784,0.22309604287147522,77.0,12.341034889221191,1.0214826834201822,1.6634172201156616,0.1672312737663587,10,8,77.0,0.46616626311541565,0.22320698201656342,76.21780395507812,12.283656120300293,1.0098270440101629,1.6437290906906128,0.16554629364808401,10,8,76.21780395507812,0.0003551251008878098,0.0001109391450881958,-0.782196044921875,-0.05737876892089844,-0.011655639410019347,-0.019688129425048828,-0.0016849801182746982,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.217955041973656886482758642958,0.34678624813153963,0.22924968600273132,0.0,0.0,0.0,0.0,0.001836429639120198,5,8,0.0,0.4874657448928749,0.23761127889156342,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.1406794967613353,0.008361592888832092,0.0,0.0,0.0,0.0,-0.001836429639120198,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588,0.233550135501355,0.23518571257591248,6.0,1.4919589757919312,0.09276127576827994,0.10029245913028717,0.08000415838854837,5,8,0.0,0.23471544715447154,0.23452132940292358,5.457733154296875,1.3550570011138916,0.08429371543228624,0.09065008163452148,0.0781176232634697,5,8,0.0,0.0011653116531165353,-0.0006643831729888916,-0.542266845703125,-0.13690197467803955,-0.008467560335993704,-0.009642377495765686,-0.0018865351250786644,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.292057261351416339496913597985,0.5841209059801206,0.23996520042419434,88.0,12.353235244750977,2.2714733624458265,4.9342498779296875,0.22007962832715763,20,8,88.0,0.5839715387540058,0.24030810594558716,86.77093505859375,12.190200805664062,2.2590761041641207,5.041814804077148,0.21760450479189544,20,8,86.77093505859375,-0.0001493672261148049,0.00034290552139282227,-1.22906494140625,-0.16303443908691406,-0.012397258281705792,0.10756492614746094,-0.0024751235352621914,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767,0.3833123085240584,0.23852437734603882,15.0,2.8204505443573,0.4303683042526243,0.7836763262748718,0.04231949316130743,5,8,0.0,0.3860355219158607,0.23881138861179352,14.211589813232422,2.6436686515808105,0.4026096045970916,0.7318338751792908,0.03984041717979643,5,8,0.0,0.002723213391802315,0.0002870112657546997,-0.7884101867675781,-0.17678189277648926,-0.02775869965553268,-0.051842451095581055,-0.0024790759815110017,True
