seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004,0.6589427521630912,0.2660633325576782,94.16390991210938,22.917325973510742,3.6517079424858103,13.245176315307617,0.2925545303583145,45,8,93.0,0.6167871676346253,0.2542153298854828,117.56448364257812,24.287866592407227,1.4421673727035522,1.593656063079834,0.28220621804661217,15,8,117.44185638427734,-0.042155584528465906,-0.011848002672195435,23.40057373046875,1.3705406188964844,-2.2095405697822583,-11.651520252227783,-0.010348312311702357,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,0.5924362710615348,0.22480592131614685,6.594482421875,1.808071494102478,0.14437418952584263,0.20218905806541443,0.01770025637331936,5,8,0.0,0.5189093223461628,0.24088096618652344,2.3341445922851562,0.6270039677619934,0.048275871761143195,0.06716784834861755,0.006166125579633646,5,8,0.0,-0.07352694871537202,0.016075044870376587,-4.260337829589844,-1.1810675263404846,-0.09609831776469943,-0.13502120971679688,-0.011534130793685713,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.204303454658845815034433453512,0.6223749654600719,0.2162763625383377,207.73175048828125,34.86403274536133,3.518900501728056,6.447944641113281,0.47820964658260345,25,8,207.0,0.6556599428939854,0.22877760231494904,207.76939392089844,42.1610221862793,2.719271218776703,3.3215219974517822,0.46615673119492,25,8,207.3414306640625,0.033284977433913565,0.012501239776611328,0.0376434326171875,7.296989440917969,-0.7996292829513529,-3.126422643661499,-0.012052915387683438,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757,0.5143130913881903,0.2421690821647644,147.1293487548828,34.14823913574219,2.6195438432693474,3.0502331256866455,0.35449254537688357,25,8,146.0,0.5234559029025432,0.250100314617157,146.28958129882812,33.27385711669922,2.264993877410888,2.646458625793457,0.3422650845209757,15,8,145.4241943359375,0.009142811514352922,0.007931232452392578,-0.8397674560546875,-0.8743820190429688,-0.35454996585845944,-0.4037744998931885,-0.012227460855907868,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.139577698050713461261415990027,0.45383743981874825,0.2367035150527954,12.156494140625,3.074104070663452,0.15447750449180608,0.16333524882793427,0.028333504625161487,10,8,12.0,0.4232512036250354,0.23987364768981934,5.8229522705078125,1.5153013467788696,0.10693115368485451,0.14907030761241913,0.014982568203575082,5,8,0.0,-0.030586236193712868,0.0031701326370239258,-6.3335418701171875,-1.5588027238845825,-0.047546350806951576,-0.014264941215515137,-0.013350936421586405,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084,0.5325213937322936,0.23186342418193817,181.3921661376953,43.628623962402344,1.6171703267097473,1.659096360206604,0.3886100957632065,10,8,181.0,0.5394725313239288,0.23308208584785461,172.99229431152344,39.77323532104492,1.5874216270446777,1.6491217613220215,0.37487434168921574,10,8,172.80030822753906,0.006951137591635237,0.0012186616659164429,-8.399871826171875,-3.855388641357422,-0.029748699665069545,-0.00997459888458252,-0.013735754073990747,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.217955041973656886482758642958,0.32680929247633284,0.2426941841840744,4.815185546875,1.1850271224975586,0.1268400776386261,0.18457336723804474,0.026973597968973806,5,8,0.0,0.47631726457399104,0.23374967277050018,4.7973480224609375,1.3270490169525146,0.1138335434347391,0.16492334008216858,0.013237771229528718,5,8,0.0,0.1495079720976582,-0.008944511413574219,-0.0178375244140625,0.14202189445495605,-0.01300653420388699,-0.01965002715587616,-0.013735826739445088,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.294188507421106424248264912111,0.4796967292603368,0.2400510162115097,25.87004852294922,4.915844917297363,0.72397707104683,1.0634610652923584,0.0750830899278323,15,8,25.0,0.6249845719827206,0.2351713329553604,22.960800170898438,5.591670036315918,0.5606835901737214,0.6716222763061523,0.060224266707897184,15,8,22.0,0.14528784272238382,-0.004879683256149292,-2.9092483520507812,0.6758251190185547,-0.16329348087310858,-0.39183878898620605,-0.014858823219935119,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.250397690690072950000431855143,0.5513000358855576,0.23113654553890228,60.851829528808594,14.195901870727539,1.4528479754924764,8.541013717651367,0.16463914553986653,30,8,50.0,0.550109287834796,0.23193205893039703,55.232322692871094,10.362832069396973,1.454077905416484,8.917024612426758,0.14959997095664326,25,8,47.706016540527344,-0.0011907480507616919,0.000795513391494751,-5.6195068359375,-3.8330698013305664,0.0012299299240077222,0.3760108947753906,-0.015039174583223264,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.310395752124284049604069960014,0.629208446384334,0.24119450151920319,80.251708984375,12.359646797180176,2.056431894302357,2.7755966186523438,0.21650424375534022,15,8,80.0,0.6248672879556447,0.2422892153263092,80.20413208007812,13.232762336730957,1.5766774892806985,2.472118616104126,0.20086252501275798,10,8,79.8602294921875,-0.004341158428689318,0.001094713807106018,-0.047576904296875,0.8731155395507812,-0.47975440502165845,-0.3034780025482178,-0.015641718742582245,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,0.373176745935554,0.2288612723350525,103.14698028564453,19.24228286743164,2.257373380661009,9.683598518371582,0.27529842784669656,25,8,75.0,0.3797523021412351,0.22947360575199127,95.55201721191406,18.06842613220215,2.151751041412353,11.216960906982422,0.25802377647823754,25,8,74.79700469970703,0.006575556205681121,0.0006123334169387817,-7.594963073730469,-1.1738567352294922,-0.10562233924865572,1.5333623886108398,-0.017274651368459015,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.414288023902112119945238126594,0.6171862784952625,0.23656867444515228,21.266754150390625,4.168794631958008,0.6176356726884843,1.982390284538269,0.05939973403546545,15,8,19.0,0.6210012820913725,0.24547027051448822,18.955398559570312,4.5214972496032715,0.21602154999971393,0.2456841915845871,0.041488145823942287,10,8,18.855850219726562,0.003815003596109978,0.008901596069335938,-2.3113555908203125,0.35270261764526367,-0.4016141226887704,-1.736706092953682,-0.017911588211523166,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,0.6630762361870745,0.23169375956058502,142.35679626464844,29.475555419921875,3.288127501010893,4.2771315574646,0.37093984892898124,20,8,139.0,0.5930767942850764,0.23749519884586334,153.49632263183594,36.563602447509766,1.9104295372962947,4.903523921966553,0.35296564863787755,25,8,152.4420166015625,-0.06999944190199803,0.00580143928527832,11.1395263671875,7.088047027587891,-1.3776979637145983,0.6263923645019531,-0.017974200291103692,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886,0.5212197304957485,0.21283045411109924,148.51507568359375,24.358591079711914,3.839055604934688,7.801865100860596,0.3927002126799688,25,8,131.0,0.5586619263089851,0.20625288784503937,134.00514221191406,31.05855941772461,3.746632635593412,6.515064239501953,0.3717249644464916,25,8,128.17315673828125,0.0374421958132366,-0.0065775662660598755,-14.509933471679688,6.699968338012695,-0.0924229693412757,-1.2868008613586426,-0.020975248233477184,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.275986221854423197884953496664,0.5265111961944541,0.25344282388687134,13.057174682617188,2.6174230575561523,0.33057681620121,0.38582882285118103,0.03421517289678256,10,8,13.0,0.5420350388676181,0.25867345929145813,4.0123138427734375,1.1273349523544312,0.1171882778406143,0.15746359527111053,0.011819850891828536,5,8,0.0,0.015523842673163979,0.005230635404586792,-9.04486083984375,-1.4900881052017212,-0.21338853836059568,-0.2283652275800705,-0.022395322004954026,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742,0.6043161814488829,0.22414475679397583,18.409637451171875,3.174717426300049,0.30442617893218993,0.5836797952651978,0.04289689974784851,15,8,17.0,0.38388625592417064,0.22493085265159607,7.80108642578125,1.791492223739624,0.11735944405198097,0.1269679069519043,0.01920669555978642,5,8,0.0,-0.22042992552471224,0.0007860958576202393,-10.608551025390625,-1.3832252025604248,-0.18706673488020897,-0.45671188831329346,-0.023690204188062086,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.225227615446398900698431118292,0.6559782519692776,0.2119486778974533,89.79792785644531,13.174907684326172,2.76233374595642,5.032111644744873,0.25216449471579655,20,8,89.0,0.6549956602197731,0.21057146787643433,89.48238372802734,14.275480270385742,2.004579753875731,3.3190813064575195,0.22640763700273298,15,8,88.82183837890625,-0.0009825917495045466,-0.001377210021018982,-0.31554412841796875,1.1005725860595703,-0.7577539920806893,-1.7130303382873535,-0.025756857713063575,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.311236942972970815890902714604,0.6165579820038419,0.23233555257320404,13.436187744140625,3.060608386993408,0.20643011853098867,0.22357526421546936,0.03255138930761152,10,8,13.0,0.3566247093317157,0.24889923632144928,2.1481094360351562,0.47862741351127625,0.02194076875224709,0.0345231257379055,0.004635212384805911,5,8,0.0,-0.25993327267212624,0.01656368374824524,-11.288078308105469,-2.581980973482132,-0.18448934977874157,-0.18905213847756386,-0.02791617692280561,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.130765375502800983459674173881,0.5893598872570835,0.2259807139635086,12.563838958740234,3.1755411624908447,0.2488470719754689,0.3556544780731201,0.030939465701083323,10,8,12.0,0.4633770953864412,0.23021313548088074,1.0417594909667969,0.24730707705020905,0.029611098598688813,0.04369519278407097,0.0030065463002564166,5,8,0.0,-0.12598279187064237,0.004232421517372131,-11.522079467773438,-2.9282340854406357,-0.21923597337678008,-0.31195928528904915,-0.027932919400826907,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.943403138251347598519939390311,0.22614915982122794,0.21209245920181274,6.1311187744140625,1.6511781215667725,0.12047880806028852,0.16837731003761292,0.0869307310927473,5,8,0.0,0.373386432298819,0.20126383006572723,26.022613525390625,5.650218963623047,0.3571389892697338,0.39583414793014526,0.05885650482806896,10,8,25.0,0.14723727247759108,-0.01082862913608551,19.891494750976562,3.9990408420562744,0.2366601812094453,0.22745683789253235,-0.028074226264678336,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.125356649712550043958727288500,0.6047588349059368,0.22676096856594086,81.08295440673828,18.44907569885254,2.258200514316559,5.774791717529297,0.22238696128792235,20,8,71.0,0.5827228506124362,0.2295088917016983,72.66281127929688,15.190207481384277,1.5006661033630384,3.1031177043914795,0.1923405418607924,25,8,72.15867614746094,-0.02203598429350062,0.0027479231357574463,-8.420143127441406,-3.2588682174682617,-0.7575344109535207,-2.6716740131378174,-0.030046419427129933,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956,0.5297131778174432,0.23129567503929138,24.102569580078125,5.21428108215332,0.2842798861861229,0.6562371253967285,0.05509164839883646,10,8,23.0,0.34150920169877513,0.2562025487422943,6.260833740234375,1.7492870092391968,0.15182304158806798,0.20807123184204102,0.02232142061010236,5,8,0.0,-0.18820397611866807,0.02490687370300293,-17.84173583984375,-3.4649940729141235,-0.1324568445980549,-0.4481658935546875,-0.0327702277887341,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.138904664700896606480369521124,0.5491778995704341,0.23322026431560516,30.09124755859375,6.303117275238037,0.4802127569913863,0.5441301465034485,0.07175809218155013,15,8,30.0,0.5816545696933788,0.2229132503271103,14.690261840820312,2.732407569885254,0.3437993216514583,0.7478121519088745,0.038348136872715405,25,8,13.756561279296875,0.03247667012294475,-0.010307013988494873,-15.400985717773438,-3.570709705352783,-0.136413435339928,0.20368200540542603,-0.03340995530883473,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.323535944958374186208096541480,0.2957480071799425,0.2518603801727295,5.044219970703125,1.2541314363479614,0.15025291442871103,0.21496634185314178,0.04596240204006143,5,8,0.0,0.6683715813244292,0.2246122807264328,4.5075225830078125,1.223312258720398,0.10383855476975441,0.1442306786775589,0.012301632582313485,5,8,0.0,0.3726235741444867,-0.027248099446296692,-0.5366973876953125,-0.030819177627563477,-0.046414359658956614,-0.07073566317558289,-0.033660769457747944,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,0.49140114379084965,0.2209462821483612,24.233871459960938,4.0473761558532715,0.6094267815351463,2.0525588989257812,0.06237852813469032,15,8,21.0,0.6150326797385621,0.232150137424469,11.266242980957031,2.851480007171631,0.16939928874373436,0.177937850356102,0.02649519551810291,10,8,11.229812622070312,0.12363153594771248,0.011203855276107788,-12.967628479003906,-1.1958961486816406,-0.44002749279141196,-1.8746210485696793,-0.03588333261658741,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.161067514225109999586362698069,0.6174149934416305,0.23199552297592163,117.57166290283203,20.687562942504883,2.771853580474852,3.227693557739258,0.2930233423233031,15,8,117.0,0.58595499949551,0.24246849119663239,106.98612976074219,24.75666618347168,1.5673920440673828,1.6459461450576782,0.2567480398390028,10,8,106.72736358642578,-0.031459993946120535,0.010472968220710754,-10.585533142089844,4.069103240966797,-1.2044615364074691,-1.5817474126815796,-0.03627530248430033,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.144438612068946916340281098509,0.628652123100896,0.22099998593330383,16.96124267578125,2.2266688346862793,0.39262369930744173,1.0505383014678955,0.045670121806859976,5,8,5.0,0.6479353330736268,0.21450498700141907,3.4068756103515625,0.8277906179428101,0.07278664276003838,0.09767323732376099,0.009139516826636261,5,8,0.0,0.019283209972730808,-0.006494998931884766,-13.554367065429688,-1.3988782167434692,-0.31983705654740335,-0.9528650641441345,-0.036530604980223716,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.104780906131535625872840889059,0.5468924597491305,0.23350700736045837,58.98634338378906,11.432682037353516,1.97049134492875,2.9347872734069824,0.1674346523046496,10,8,50.0,0.32680715780859,0.23993268609046936,46.80937194824219,9.29306411743164,0.926683460474015,5.130739688873291,0.1308567244739487,15,8,20.01580810546875,-0.2200853019405405,0.006425678730010986,-12.176971435546875,-2.139617919921875,-1.043807884454735,2.1959524154663086,-0.03657792783070091,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955999522338651429118207446,0.5381677647094625,0.21176111698150635,114.60055541992188,24.7104549407959,2.889592084884642,4.493179798126221,0.31052612577014493,35,8,107.0,0.570835171857645,0.21195149421691895,96.29850006103516,15.064888000488281,2.9225115060806255,5.389462471008301,0.27310540567504027,25,8,95.37905883789062,0.0326674071481825,0.00019037723541259766,-18.30205535888672,-9.645566940307617,0.03291942119598357,0.8962826728820801,-0.037420720095104665,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,0.45530794962613147,0.23125407099723816,46.02980041503906,9.211398124694824,0.9178973680734632,3.798581600189209,0.11434182280103365,10,8,29.0,0.5222476387249114,0.22794657945632935,34.38978576660156,7.431821346282959,0.32242700070142744,0.3431714177131653,0.07608356666200691,10,8,34.31889343261719,0.06693968909877995,-0.0033074915409088135,-11.6400146484375,-1.7795767784118652,-0.5954703673720358,-3.4554101824760437,-0.03825825613902674,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,0.5869877785765636,0.24532310664653778,45.97047424316406,9.634176254272461,0.9677159535884857,2.048701524734497,0.11745404936605028,30,8,45.0,0.6011605217212694,0.24295540153980255,29.174354553222656,4.440931797027588,0.5583325666189205,1.0470705032348633,0.07501591416796051,25,8,29.108566284179688,0.014172743144705846,-0.0023677051067352295,-16.796119689941406,-5.193244457244873,-0.4093833869695652,-1.0016310214996338,-0.04243813519808977,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.323753921818102744511069914832,0.436558094312105,0.24278512597084045,17.486196517944336,3.3487889766693115,0.4207400897145276,0.897469699382782,0.045847583800885425,10,8,14.0,0.4469615945551774,0.24248984456062317,1.2503433227539062,0.34214797616004944,0.024466653577983385,0.03378251940011978,0.0032933018247700402,5,8,0.0,0.010403500243072406,-0.00029528141021728516,-16.23585319519043,-3.006641000509262,-0.3962734361365442,-0.8636871799826622,-0.04255428197611538,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588,0.5976232420650324,0.2206961214542389,168.65834045410156,30.728849411010742,2.9879236912727363,3.597212553024292,0.3902499420987236,45,8,168.0,0.5785136305276044,0.2357793152332306,142.7178955078125,29.9783935546875,2.735304629802705,6.201023101806641,0.3468260799646377,25,8,141.91522216796875,-0.019109611537427962,0.0150831937789917,-25.940444946289062,-0.7504558563232422,-0.25261906147003144,2.6038105487823486,-0.04342386213408589,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,0.690709827806602,0.2635262906551361,171.1591796875,38.89458465576172,3.0354961872100836,16.00674057006836,0.4177684870296054,35,8,171.0,0.678284081509888,0.26641079783439636,159.85739135742188,30.959503173828125,2.952976691722874,3.1370739936828613,0.37400552448961477,25,8,157.9515838623047,-0.012425746296714002,0.002884507179260254,-11.301788330078125,-7.935081481933594,-0.0825194954872095,-12.869666576385498,-0.043762962539990624,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.290135156874098366424871975734,0.5360126714474692,0.2374696135520935,134.8182373046875,26.140182495117188,2.5009569597244217,6.169836044311523,0.320926682170232,25,8,132.0,0.5419480609900439,0.23377889394760132,115.81088256835938,20.53472137451172,2.2976385378837545,8.228655815124512,0.27470656176937935,25,8,111.7621078491211,0.005935389542574665,-0.0036907196044921875,-19.007354736328125,-5.605461120605469,-0.20331842184066717,2.0588197708129883,-0.04622012040085266,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.144943344795414353192059796098,0.5656316590563166,0.23229986429214478,32.82281494140625,6.073047161102295,0.7297815161943436,0.8521828055381775,0.08337184677587615,10,8,32.0,0.5743683409436834,0.22940197587013245,14.292137145996094,3.1207871437072754,0.28221406102180485,0.332159161567688,0.03628717137840059,10,8,13.1824951171875,0.00873668188736676,-0.002897888422012329,-18.530677795410156,-2.9522600173950195,-0.44756745517253876,-0.5200236439704895,-0.047084675397475566,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.261700367741314729940340271960,0.27451046533200657,0.23516184091567993,4.80316162109375,1.1958856582641602,0.13243807852268216,0.19021008908748627,0.05704588643295319,5,8,0.0,0.5938844006678923,0.22140498459339142,3.513275146484375,1.0045124292373657,0.08694177716970442,0.12259417027235031,0.009759279246131578,5,8,0.0,0.3193739353358857,-0.013756856322288513,-1.289886474609375,-0.19137322902679443,-0.04549630135297775,-0.06761591881513596,-0.047286607186821615,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.658611160253017715059194304729,0.31152726122569174,0.22733847796916962,13.827926635742188,2.911583185195923,0.27604555130004865,0.7059248685836792,0.05645958601918788,10,8,11.0,0.5727638596529497,0.21721802651882172,3.494659423828125,0.9462156891822815,0.07023869842290877,0.104103222489357,0.009166236785054207,5,8,0.0,0.261236598427258,-0.0101204514503479,-10.333267211914062,-1.9653674960136414,-0.2058068528771399,-0.6018216460943222,-0.04729334923413367,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.315187221221054114974341475212,0.5874689073590973,0.22552940249443054,23.158447265625,3.2943615913391113,0.6094228309392935,1.285363793373108,0.06376706194149125,10,8,21.0,0.6011193350724989,0.22235198318958282,6.530540466308594,1.5622825622558594,0.09582297809422018,0.138435497879982,0.015700199447323877,10,8,6.509849548339844,0.013650427713401636,-0.0031774193048477173,-16.627906799316406,-1.732079029083252,-0.5135998528450734,-1.146928295493126,-0.04806686249416737,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.270390050141765094612147226290,0.5408027644869751,0.23649965226650238,60.860107421875,13.26630973815918,1.3949899637699128,1.804686427116394,0.1603984895269076,15,8,59.0,0.5314593301435406,0.22562101483345032,49.248329162597656,11.856005668640137,0.4636377239227295,0.4961967170238495,0.10927758696873985,10,8,49.203834533691406,-0.009343434343434431,-0.010878637433052063,-11.611778259277344,-1.410304069519043,-0.9313522398471833,-1.3084897100925446,-0.05112090255816776,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,0.2263147489126137,0.23722127079963684,7.13555908203125,1.8654417991638184,0.19677657097578044,0.26304736733436584,0.09143520164339632,5,8,0.0,0.4184657967576117,0.23633630573749542,14.27374267578125,2.7236328125,0.40988010972738237,1.759128451347351,0.04030592922667662,10,8,7.0,0.192151047844998,-0.0008849650621414185,7.13818359375,0.8581910133361816,0.21310353875160193,1.4960810840129852,-0.0511292724167197,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.898642529028521482602829374444,0.5974715549936789,0.23911890387535095,32.0169677734375,6.5789713859558105,0.39884431034326556,0.41796135902404785,0.07634278873039615,10,8,32.0,0.5482932996207333,0.24465201795101166,9.588035583496094,2.455504894256592,0.17636151954531692,0.33275938034057617,0.02377005267822081,10,8,9.0,-0.04917825537294562,0.005533114075660706,-22.428932189941406,-4.123466491699219,-0.22248279079794864,-0.08520197868347168,-0.05257273605217534,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.161855583909753609742728521805,0.5611160714285715,0.21623459458351135,67.28024291992188,15.522475242614746,1.545147898197174,3.4326956272125244,0.18387427549097274,25,8,66.0,0.582842261904762,0.22165068984031677,55.35493469238281,11.034396171569824,0.8490403431653976,1.0285724401474,0.13013007251487838,25,8,55.23542022705078,0.02172619047619051,0.00541609525680542,-11.925308227539062,-4.488079071044922,-0.6961075550317765,-2.4041231870651245,-0.05374420297609436,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348,0.2634198074726709,0.21941383183002472,5.5372467041015625,1.4873051643371582,0.11876779556274414,0.16515865921974182,0.06446954430388373,5,8,0.0,0.38848099200522107,0.22771458327770233,3.6739959716796875,0.9823038578033447,0.08734159983694552,0.12249018996953964,0.010246716468118956,5,8,0.0,0.12506118453255016,0.008300751447677612,-1.863250732421875,-0.5050013065338135,-0.03142619572579862,-0.04266846925020218,-0.05422282783576477,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.300246184547502297539521283806,0.5921159853320658,0.23113663494586945,117.21101379394531,28.553855895996094,1.3609262609481811,1.5096181631088257,0.27019484690030415,10,8,117.0,0.5223244601385305,0.2203177958726883,96.13555145263672,23.06444549560547,0.8313503301143647,0.8641922473907471,0.21247062058051425,15,8,96.07742309570312,-0.06979152519353526,-0.010818839073181152,-21.075462341308594,-5.489410400390625,-0.5295759308338165,-0.6454259157180786,-0.057724226319789906,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299,0.6710719814241486,0.24864526093006134,33.07307434082031,7.9666748046875,0.4354204633831978,0.4521961212158203,0.07728519025478098,10,8,33.0,0.6381965944272446,0.2435789704322815,6.7891082763671875,1.723857045173645,0.16202862694859504,0.220427006483078,0.018729529536929395,5,8,0.0,-0.032875386996903955,-0.005066290497779846,-26.283966064453125,-6.242817759513855,-0.27339183643460274,-0.2317691147327423,-0.05855566071785158,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.193964947698259739624715468431,0.25654174884944114,0.25381937623023987,5.8882598876953125,1.4214417934417725,0.16109597325325,0.22679835557937622,0.07041144997531106,5,8,0.0,0.6564102564102564,0.22327439486980438,4.0869140625,0.9658927917480469,0.10375495359301565,0.14423327147960663,0.011481844598882728,5,8,0.0,0.39986850756081527,-0.030544981360435486,-1.8013458251953125,-0.4555490016937256,-0.05734101966023436,-0.08256508409976959,-0.05892960537642833,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750,0.638505921651989,0.2638586759567261,176.6229248046875,42.40304946899414,3.3764275407791127,3.6829607486724854,0.43376314787864684,25,8,176.0,0.6559570806761817,0.2701639235019684,161.9021759033203,39.146484375,2.0138490676879877,2.0776798725128174,0.37361778746710883,25,8,160.92103576660156,0.017451159024192697,0.00630524754524231,-14.720748901367188,-3.2565650939941406,-1.362578473091125,-1.605280876159668,-0.06014536041153801,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.154837327827713479309898027966,0.5706510167145746,0.23047344386577606,80.19447326660156,14.939812660217285,1.128860255479804,4.77532958984375,0.18755017367866278,30,8,79.0,0.5625332694559778,0.2299734205007553,58.29949188232422,12.67735767364502,0.5442436176538461,0.5864898562431335,0.12572702246970596,25,8,58.23095703125,-0.008117747258596819,-0.000500023365020752,-21.894981384277344,-2.2624549865722656,-0.5846166378259579,-4.1888397336006165,-0.06182315120895682,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074,0.612913435670201,0.25650113821029663,123.16932678222656,23.010974884033203,3.467588400840776,7.813984394073486,0.339450865136253,15,8,108.0,0.609150533663906,0.2603980302810669,120.88231658935547,27.368671417236328,1.7736260771751406,2.1482365131378174,0.2774342037969165,25,8,120.63055419921875,-0.0037629020062949214,0.0038968920707702637,-2.2870101928710938,4.357696533203125,-1.6939623236656352,-5.665747880935669,-0.062016661339336476,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.927394449308471452920270961822,0.5675271230826786,0.2791788876056671,63.14250946044922,12.698501586914062,1.7765111196041108,2.6744508743286133,0.16946476930114956,15,8,60.0,0.19239722326142078,0.27814218401908875,5.8998260498046875,1.319539189338684,0.15362285152077676,0.21312201023101807,0.10635169110853529,5,8,0.0,-0.37512989982125783,-0.0010367035865783691,-57.24268341064453,-11.378962397575378,-1.622888268083334,-2.461328864097595,-0.06311307819261427,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.335866409407244673864352309754,0.5973553719008264,0.24709084630012512,30.259918212890625,7.900739669799805,0.3179515591263776,0.32810279726982117,0.06956783093313378,10,8,30.0,0.5040702479338843,0.24467192590236664,2.0902633666992188,0.5305729508399963,0.050340680703520796,0.06625980883836746,0.005786321348034673,5,8,0.0,-0.09328512396694211,-0.002418920397758484,-28.169654846191406,-7.370166718959808,-0.2676108784228568,-0.2618429884314537,-0.06378150958509911,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.120196332569034738680965284519,0.4620591093580289,0.21959583461284637,32.31263732910156,7.963346004486084,0.28833078265190126,0.2971211075782776,0.07021455441183513,10,8,32.0,0.6291659520951237,0.2308802604675293,1.831939697265625,0.49429380893707275,0.032076121419668195,0.04457049071788788,0.004680534831186135,5,8,0.0,0.1671068427370948,0.011284425854682922,-30.480697631835938,-7.469052195549011,-0.25625466123223306,-0.2525506168603897,-0.065534019580649,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.138674679709964033277400089532,0.5705587477241021,0.21880917251110077,30.05272674560547,3.6031455993652344,0.8085420310497285,3.675999164581299,0.0790156812204255,10,8,22.0,0.5637369653117684,0.2132205367088318,4.7940216064453125,1.1571024656295776,0.09486340373754511,0.13592350482940674,0.012586235801710026,5,8,0.0,-0.006821782412333666,-0.005588635802268982,-25.258705139160156,-2.4460431337356567,-0.7136786273121835,-3.540075659751892,-0.06642944541871548,True
1.3.6.1.4.1.14519.5.2.1.6279.6001.229860476925100292554329427970,0.5694399350649351,0.21763990819454193,32.0706787109375,6.109801769256592,0.4325740760564801,0.4882795512676239,0.07411346800923346,15,8,32.0,0.34488636363636366,0.2182500809431076,1.7174530029296875,0.4546230435371399,0.03355278354138136,0.04764045774936676,0.007381866258806908,5,8,0.0,-0.2245535714285714,0.0006101727485656738,-30.353225708007812,-5.655178725719452,-0.3990212925150987,-0.44063909351825714,-0.06673160175042656,True
