source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639.npy,0.5631315363087347,0.34683138132095337,0.22751262784004211,1.0,3.6507034301757812,0.987525463104248,0.06372727528214452,0.07610530138015748,0.1041131466627121,0.6195518374443054,13,5,8,0.0,0.009744446619351706,good_or_low_review,753
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196.npy,0.5758025769818738,0.3177034854888916,0.22566255927085876,0.8941176533699036,3.6165313720703125,1.0092926025390625,0.06721526533365244,0.07978803575038924,0.11766130477190018,0.5721076726913452,13,5,8,0.0,0.009692543743054076,good_or_low_review,754
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345.npy,0.5987109776037112,0.3615504503250122,0.24423831701278687,1.0,3.489593505859375,0.906960129737854,0.06731465794146056,0.08168358325958251,0.10717082768678665,0.6328164339065552,13,5,8,0.0,0.009672755416234333,good_or_low_review,755
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557.npy,0.5245959719837571,0.3683433532714844,0.22311115264892578,0.8470588326454163,3.651763916015625,0.9620864391326904,0.06323456205427647,0.07532948851585385,0.10957126319408417,0.5953685641288757,13,5,8,0.0,0.009669199102454715,good_or_low_review,756
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732.npy,0.613925412062058,0.3110696077346802,0.21585260331630707,0.8901960849761963,3.6883621215820312,0.9928907155990601,0.05981521811336279,0.07094606749713421,0.09709209203720093,0.6193869113922119,13,5,8,0.0,0.009652067586200106,good_or_low_review,757
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.252697338970999211181671881792.npy,0.5540592729409789,0.3702113628387451,0.21357543766498566,0.8509804010391235,3.593109130859375,0.9677769541740417,0.06491238027811048,0.07600306689739227,0.10663840174674988,0.5740934610366821,13,5,8,0.0,0.009544370471768909,good_or_low_review,758
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.504324996863016748259361352296,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.504324996863016748259361352296/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.504324996863016748259361352296.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.504324996863016748259361352296/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.504324996863016748259361352296.npy,0.47138348368498223,0.3250913619995117,0.2309568077325821,0.9137254953384399,3.5621185302734375,0.9162085652351379,0.062219140492379636,0.07610259503126142,0.11326885223388672,0.5699771642684937,13,5,8,0.0,0.009486557988656892,good_or_low_review,759
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.213854687290736562463866711534,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.213854687290736562463866711534/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.213854687290736562463866711534.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.213854687290736562463866711534/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.213854687290736562463866711534.npy,0.6319795719844358,0.308182030916214,0.22760850191116333,0.8823529481887817,3.6334228515625,0.9663466811180115,0.062062066048383734,0.07327631331980229,0.10575892776250839,0.5522447228431702,13,5,8,0.0,0.00948120464740528,good_or_low_review,760
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048.npy,0.6164180531650412,0.29380080103874207,0.2083130180835724,0.8588235378265381,3.621185302734375,0.9433872103691101,0.05778210982680319,0.06879193298518657,0.09667465835809708,0.605182409286499,13,5,8,0.0,0.009443916625860665,good_or_low_review,761
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904.npy,0.605537094805371,0.3101049065589905,0.23924311995506287,0.9098039269447327,3.3906402587890625,0.8793542981147766,0.06710399091243742,0.08096631325781344,0.11174561828374863,0.6066009998321533,13,5,8,0.0,0.009428058717565403,good_or_low_review,762
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891.npy,0.511223191566703,0.37000221014022827,0.22330108284950256,0.9098039269447327,3.5742034912109375,0.971589207649231,0.06059234384447336,0.07234180457890037,0.10445711761713028,0.5775541663169861,13,5,8,0.0,0.009410713658978541,good_or_low_review,763
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.223098610241551815995595311693,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.223098610241551815995595311693/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.223098610241551815995595311693.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.223098610241551815995595311693/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.223098610241551815995595311693.npy,0.4739848035022392,0.3258167803287506,0.23453329503536224,0.9137254953384399,3.4216461181640625,0.9518511891365051,0.06362122632563111,0.07766743853688238,0.10970233380794525,0.6200312972068787,13,5,8,0.0,0.009410614013506305,good_or_low_review,764
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.478062284228419671253422844986.npy,0.6663168584969533,0.35538193583488464,0.24100007116794586,1.0,3.5746917724609375,0.8702384829521179,0.06369378492236136,0.0744603331387043,0.10291342437267303,0.5433098673820496,13,5,8,0.0,0.009398984875778357,good_or_low_review,765
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.304676828064484590312919543151,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.304676828064484590312919543151/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.304676828064484590312919543151.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.304676828064484590312919543151/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.304676828064484590312919543151.npy,0.5868041866439445,0.33380284905433655,0.23426850140094757,1.0,3.5365142822265625,0.9543505907058716,0.05968040972948074,0.07160971164703367,0.10015712678432465,0.6068955659866333,13,5,8,0.0,0.009391138633092244,good_or_low_review,766
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727.npy,0.63524512884978,0.3503458499908447,0.22913673520088196,0.9450980424880981,3.3775177001953125,0.8829763531684875,0.06695907898247239,0.0810646354407072,0.1150704175233841,0.5982879996299744,13,5,8,0.0,0.009390664118280014,good_or_low_review,767
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.291156498203266896953765649282,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.291156498203266896953765649282/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.291156498203266896953765649282.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.291156498203266896953765649282/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.291156498203266896953765649282.npy,0.5578616352201258,0.35096102952957153,0.231185644865036,0.9803921580314636,3.5044631958007812,0.8963508605957031,0.06106820739805698,0.0732651062309742,0.10029499232769012,0.6067557334899902,13,5,8,0.0,0.009387071254352727,good_or_low_review,768
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069.npy,0.6245002855511137,0.3419555127620697,0.2419348955154419,0.9333333373069763,3.4864273071289062,0.9376851320266724,0.06573613174259663,0.07737406611442565,0.10804132372140884,0.5582166910171509,13,5,8,0.0,0.009372415697574615,good_or_low_review,769
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.306788423710427765311352901943.npy,0.5322084019267118,0.3501927852630615,0.22226746380329132,0.8857254970073722,3.5022201538085938,0.9184930324554443,0.0633516974747181,0.07515133246779443,0.1089058369398117,0.5615447759628296,13,5,8,0.0,0.009339450843632222,good_or_low_review,770
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827.npy,0.4423884060833498,0.3470848500728607,0.21770429611206055,0.8941176533699036,3.5429153442382812,0.9556295871734619,0.056543168239295484,0.06749336838722228,0.09438323974609375,0.6029239296913147,13,5,8,0.0,0.009269490913550059,good_or_low_review,771
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144.npy,0.5275850340136055,0.3410312235355377,0.23447448015213013,0.95686274766922,3.3275680541992188,0.9430547952651978,0.06543565094470977,0.0794392189383507,0.10817153751850128,0.5960056781768799,13,5,8,0.0,0.009253580387764507,good_or_low_review,772
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.328944769569002417592093467626.npy,0.6078764619883041,0.38860467076301575,0.2257925271987915,0.9411764740943909,3.3285293579101562,0.9019835591316223,0.06737229414284229,0.08141549259424206,0.10935939848423004,0.5659176111221313,13,5,8,0.0,0.009247608399060036,good_or_low_review,773
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.275849601663847251574860892603.npy,0.623516878342246,0.3889862895011902,0.2454701066017151,0.9706666684150713,3.264007568359375,0.8768399953842163,0.07065812461078166,0.08472616061568261,0.1185872033238411,0.5673359036445618,13,5,8,0.0,0.00924254388494624,good_or_low_review,774
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.309672797925724868457151381131.npy,0.6046424839528288,0.33729302883148193,0.238752543926239,0.9019607901573181,3.3981552124023438,0.8326237201690674,0.06441219300031661,0.07544049836695191,0.10542147606611252,0.5269115567207336,13,5,8,0.0,0.00909772154216965,good_or_low_review,775
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058.npy,0.5930924717491645,0.3428103029727936,0.2210107147693634,0.9411764740943909,3.2972488403320312,0.9109205603599548,0.06278607249259943,0.0758950114995241,0.10263705998659134,0.5702255368232727,13,5,8,0.0,0.009039432938479714,good_or_low_review,776
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.975254950136384517744116790879.npy,0.6012147276293949,0.3738497495651245,0.22741162776947021,1.0,3.188873291015625,0.817111074924469,0.06620977632701397,0.08000356294214724,0.10838395357131958,0.5794604420661926,13,5,8,0.0,0.009002585577881998,good_or_low_review,777
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473.npy,0.5960962385631989,0.35591816902160645,0.23964008688926697,1.0,3.3782577514648438,0.9357604384422302,0.05740267410874367,0.06883771866559982,0.09388825297355652,0.5845961570739746,13,5,8,0.0,0.008994663717018233,good_or_low_review,778
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.216526102138308489357443843021.npy,0.503090013434841,0.3911535143852234,0.22418129444122314,0.9921568632125854,3.3691635131835938,0.9467339515686035,0.05965356323868035,0.07016132779419422,0.10059382766485214,0.5580299496650696,13,5,8,0.0,0.008960178910609748,good_or_low_review,779
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.162718361851587451505896742103,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.162718361851587451505896742103/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.162718361851587451505896742103.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.162718361851587451505896742103/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.162718361851587451505896742103.npy,0.5357045849630595,0.3662837743759155,0.2276875227689743,0.9176470637321472,3.2574920654296875,0.7800253629684448,0.06271398253738879,0.07572098731994634,0.10896484553813934,0.5619600415229797,13,5,8,0.0,0.008949583154254492,good_or_low_review,780
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.272961322147784625028175033640,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.272961322147784625028175033640/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.272961322147784625028175033640.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.272961322147784625028175033640/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.272961322147784625028175033640.npy,0.4661761864897933,0.39032047986984253,0.2095128744840622,0.8274509906768799,3.3454818725585938,0.8998109102249146,0.0603119395673275,0.07151758633553981,0.09854596853256226,0.5514340400695801,13,5,8,0.0,0.008946739688929584,good_or_low_review,781
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411.npy,0.6426391045895142,0.3042723536491394,0.24849894642829895,0.9647451001405796,3.2664260864257812,0.8936352133750916,0.06646578833460808,0.07825372859835625,0.1130213737487793,0.5163562297821045,13,5,8,0.0,0.008939113623731666,good_or_low_review,782
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.199171741859530285887752432478,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.199171741859530285887752432478/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.199171741859530285887752432478.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.199171741859530285887752432478/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.199171741859530285887752432478.npy,0.5111124620060791,0.35543105006217957,0.2163817584514618,0.9019607901573181,3.680908203125,0.7741298675537109,0.04225375559180976,0.05794470794498906,0.09428595751523972,0.4604349434375763,18,10,8,2.0,0.008896377006752618,good_or_low_review,783
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.292994770358625142596171316474.npy,0.5534825870646766,0.36340445280075073,0.24532745778560638,0.9539607870578846,3.2551803588867188,0.840965211391449,0.06266347207129,0.07563519589602949,0.10128025710582733,0.5290696024894714,13,5,8,0.0,0.008870066702779796,good_or_low_review,784
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.137375498893536422914241295628.npy,0.6550151975683891,0.31496113538742065,0.23599936068058014,1.0,3.3841171264648438,0.813049852848053,0.05511441361159086,0.0652210433036089,0.09162834286689758,0.5505749583244324,13,5,8,0.0,0.008820326417270635,good_or_low_review,785
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152.npy,0.6566423609612978,0.3173220455646515,0.2277114987373352,0.8666666746139526,3.3512420654296875,0.8292836546897888,0.0583967249840498,0.07070311382412908,0.10140958428382874,0.49688899517059326,13,5,8,1.0,0.008810694624152448,good_or_low_review,786
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.191617711875409989053242965150.npy,0.6409513513513514,0.35401588678359985,0.24244651198387146,0.9882352948188782,3.0613021850585938,0.7723330855369568,0.06890029832720754,0.08231823310256005,0.11582908034324646,0.5223321318626404,13,5,8,0.0,0.00873245537231366,good_or_low_review,787
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321.npy,0.6731207617948348,0.34455907344818115,0.2281462848186493,0.9254902005195618,3.2256927490234375,0.874592125415802,0.06146177127957347,0.07303929775953294,0.1069830060005188,0.5118882656097412,13,5,8,0.0,0.008704862993624475,good_or_low_review,788
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524.npy,0.5651309425715616,0.3383496105670929,0.22699877619743347,0.8941176533699036,3.1117935180664062,0.8524612188339233,0.06468680873513222,0.07744335196912289,0.1103954091668129,0.5259868502616882,13,5,8,0.0,0.008678482756432558,good_or_low_review,789
